,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
648,59183.06910880003,48.247882168936485,r,r,6383.59952,6383.59952,4.5405124881151754e-17,-0.2863328727582406,4.5405124881151756e-18,0.1,20.058605117555874,-0.4342641757483072,0.1,True
649,59183.09577549994,48.27454886884516,r,r,6383.59952,6383.59952,6.936291048253832e-17,-0.10231043930541972,6.9362910482538315e-18,0.1,19.59854903392382,0.025791907883746745,0.1,True
650,59183.096249999944,48.27502336884936,r,r,6383.59952,6383.59952,6.535826143953418e-17,-0.12813725600440762,6.535826143953419e-18,0.1,19.663116075671294,-0.03877513386372655,0.1,True
651,59185.15067130001,50.32944466891786,r,r,6383.59952,6383.59952,5.178666747542217e-17,-0.2292197826184541,5.178666747542217e-18,0.1,19.915822392206405,-0.29148145039883744,0.1,True
652,59185.159872699995,50.338646068899834,r,r,6383.59952,6383.59952,5.253961068013008e-17,-0.22295089691645842,5.2539610680130085e-18,0.1,19.900150177951417,-0.27580923614385,0.1,True
653,59187.17083329987,52.34960666877305,r,r,7118.080162179593,7118.080162179593,5.87123677855247e-17,-0.17470815204115908,5.871236778552471e-18,0.1,19.779543315763167,-0.15520237395559988,0.1,True
654,59187.18208329985,52.36085666875442,r,r,7118.080162179593,7118.080162179593,7.310053712161791e-17,-0.07951717920521517,7.31005371216179e-18,0.1,19.541565883673307,0.0827750581342599,0.1,True
655,59188.10878469981,53.28755806871777,r,r,7783.058000000001,7783.058000000001,4.563967996438175e-17,-0.2840951568580685,4.563967996438175e-18,0.1,20.053010827805444,-0.42866988599787703,0.1,True
656,59189.19876160007,54.37753496897494,r,r,6383.59952,6383.59952,4.5707598907037125e-17,-0.2834493395373592,4.570759890703713e-18,0.1,20.051396284503667,-0.4270553426961001,0.1,True
657,59189.19971060008,54.378483968983346,r,r,6383.59952,6383.59952,4.115655264156456e-17,-0.3289987570402211,4.115655264156456e-18,0.1,20.165269828260826,-0.5409288864532584,0.1,True
658,59192.1317245001,57.310497869002575,r,r,7783.058000000001,7783.058000000001,7.927483542818607e-16,0.955697601874629,7.927483542818608e-17,0.1,16.9535289309737,2.670812010833867,0.1,True
659,59194.12913190015,59.307905269051844,r,r,6383.59952,6383.59952,3.557102156798248e-17,-0.3923414093304487,3.557102156798248e-18,0.1,20.32362645898639,-0.6992855171788221,0.1,True
660,59195.093078699894,60.27185206879949,r,r,7783.058000000001,7783.058000000001,3.341370143486673e-17,-0.4195131595537873,3.3413701434866733e-18,0.1,20.39155583454474,-0.7672148927371722,0.1,True
661,59197.17143520014,62.350208569048846,r,r,7118.080162179593,7118.080162179593,3.604251706808703e-16,0.6133773655449559,3.604251706808703e-17,0.1,17.80932952179788,1.8150114200096858,0.1,True
662,59198.13469910016,63.313472469068074,r,r,6383.59952,6383.59952,4.412317390027493e-17,-0.29877100236640786,4.4123173900274934e-18,0.1,20.08970044157629,-0.4653594997687236,0.1,True
663,59200.09528939985,65.27406276875263,r,r,6383.59952,6383.59952,3.179249892938209e-17,-0.44111308191014587,3.179249892938209e-18,0.1,20.445555640435632,-0.8212146986280651,0.1,True
664,59205.12859949982,70.30737286872318,r,r,6383.59952,6383.59952,3.638443067595582e-17,-0.3825221635414593,3.6384430675955824e-18,0.1,20.29907834451392,-0.6747374027063522,0.1,True
665,59205.129536999855,70.30831036876043,r,r,6383.59952,6383.59952,3.888112034911601e-17,-0.35369897673088957,3.8881120349116014e-18,0.1,20.22702037748749,-0.6026794356799243,0.1,True
666,59211.139027799945,76.31780116885056,r,r,7783.058000000001,7783.058000000001,7.01860889699412e-17,-0.09718670466332213,7.01860889699412e-18,0.1,19.58573969731858,0.03860124448898716,0.1,True
667,59211.141851900145,76.32062526905065,r,r,7783.058000000001,7783.058000000001,7.163805717486023e-17,-0.0882939479810112,7.163805717486023e-18,0.1,19.563507805612797,0.06083313619476982,0.1,True
668,59218.09142359998,83.27019696888601,r,r,7783.058000000001,7783.058000000001,5.950247743658402e-17,-0.16890269891760568,5.950247743658402e-18,0.1,19.765029682954285,-0.14068874114671814,0.1,True
669,59218.093854200095,83.27262756900018,r,r,7783.058000000001,7783.058000000001,8.731083914759542e-17,-0.0023695849853773154,8.731083914759542e-18,0.1,19.348696898123713,0.27564404368385453,0.1,True
670,59218.09628470009,83.27505806899717,r,r,7783.058000000001,7783.058000000001,6.09816447236092e-17,-0.15823861378914472,6.098164472360921e-18,0.1,19.738369470133133,-0.11402852832556576,0.1,True
671,59218.098715300206,83.27748866911134,r,r,7783.058000000001,7783.058000000001,7.090094948708587e-17,-0.09278569606430054,7.090094948708587e-18,0.1,19.574737175821024,0.049603765986542925,0.1,True
672,59219.09146990022,84.27024326912215,r,r,7783.058000000001,7783.058000000001,3.488295462519306e-17,-0.400824484199255,3.4882954625193056e-18,0.1,20.34483414615841,-0.7204932043508414,0.1,True
673,59219.093877300154,84.27265066905966,r,r,7783.058000000001,7783.058000000001,3.915163518850067e-17,-0.35068784193640923,3.915163518850067e-18,0.1,20.219492540501296,-0.5951515986937288,0.1,True
674,59219.09629630018,84.2750696690855,r,r,7783.058000000001,7783.058000000001,3.401567038421209e-17,-0.4117587127453888,3.4015670384212092e-18,0.1,20.372169717523743,-0.7478287757161759,0.1,True
675,59219.09870370012,84.277477069023,r,r,7783.058000000001,7783.058000000001,3.5306027756115416e-17,-0.39558888894688593,3.530602775611542e-18,0.1,20.33174515802748,-0.7074042162199135,0.1,True
676,59220.0789005002,85.25767386910593,r,r,7783.058000000001,7783.058000000001,4.595994673666984e-17,-0.2810582305357485,4.5959946736669845e-18,0.1,20.04541851199964,-0.4210775701920717,0.1,True
677,59220.08137729997,85.2601506688734,r,r,7783.058000000001,7783.058000000001,4.088395717602574e-17,-0.33188482253191864,4.088395717602574e-18,0.1,20.172484991990064,-0.548144050182497,0.1,True
678,59220.08384260023,85.26261596913537,r,r,7783.058000000001,7783.058000000001,4.2238526799709227e-17,-0.31772898482908474,4.223852679970923e-18,0.1,20.137095397732985,-0.5127544559254176,0.1,True
679,59220.08630790003,85.26508126893168,r,r,7783.058000000001,7783.058000000001,3.7881981690408125e-17,-0.36500505741289047,3.788198169040812e-18,0.1,20.2552855791925,-0.6309446373849319,0.1,True
680,59220.08877310017,85.26754646907648,r,r,7783.058000000001,7783.058000000001,4.0164210404273534e-17,-0.3395985137382489,4.0164210404273536e-18,0.1,20.19176922000589,-0.5674282781983244,0.1,True
681,59221.09289349988,86.27166686878627,r,r,7783.058000000001,7783.058000000001,4.761492285565416e-16,0.7343053377900013,4.761492285565417e-17,0.1,17.50700959118527,2.1173313506222975,0.1,True
682,59221.095324099995,86.27409746890044,r,r,7783.058000000001,7783.058000000001,9.434757738234823e-16,1.0312930057668392,9.434757738234824e-17,0.1,16.764540421243172,2.859800520564395,0.1,True
683,59223.08101850003,88.25979186893528,r,r,7783.058000000001,7783.058000000001,8.213956267872329e-17,-0.028885360959325368,8.213956267872329e-18,0.1,19.414986338058583,0.2093546037489844,0.1,True
684,59223.083437500056,88.26221086896112,r,r,7783.058000000001,7783.058000000001,7.066602024767388e-17,-0.09422711373630221,7.066602024767388e-18,0.1,19.578340720001027,0.04600022180654051,0.1,True
685,59223.08585650008,88.26462986898696,r,r,7783.058000000001,7783.058000000001,5.378894407171956e-17,-0.21274472849454185,5.3788944071719565e-18,0.1,19.874634756896626,-0.25029381508905857,0.1,True
686,59223.08827550011,88.2670488690128,r,r,7783.058000000001,7783.058000000001,5.045634469204243e-17,-0.24052196237107282,5.0456344692042435e-18,0.1,19.944077841587955,-0.3197368997803878,0.1,True
687,59223.090706000105,88.26947936900979,r,r,7783.058000000001,7783.058000000001,5.097890135140644e-17,-0.23604727551091642,5.0978901351406444e-18,0.1,19.93289112443756,-0.30855018262999323,0.1,True
688,59224.08156249998,89.26033586888661,r,r,7783.058000000001,7783.058000000001,7.879184263717554e-17,-0.04695649017490666,7.879184263717554e-18,0.1,19.46016416109754,0.16417678071002584,0.1,True
689,59224.08398150001,89.26275486891245,r,r,7783.058000000001,7783.058000000001,6.63196801340327e-17,-0.12179532434041462,6.631968013403271e-18,0.1,19.64726124651131,-0.02292030470374229,0.1,True
690,59224.08640050003,89.26517386893829,r,r,7783.058000000001,7783.058000000001,6.09749756058747e-17,-0.1582861120065644,6.09749756058747e-18,0.1,19.738488215676686,-0.11414727386911849,0.1,True
691,59224.08881939994,89.26759276884695,r,r,7783.058000000001,7783.058000000001,5.058478234413886e-17,-0.2394178615904643,5.0584782344138864e-18,0.1,19.94131758963643,-0.3169766478288629,0.1,True
692,59224.09123839997,89.27001176887279,r,r,7783.058000000001,7783.058000000001,4.5763191045942516e-17,-0.28292144725286406,4.576319104594252e-18,0.1,20.050076553792426,-0.42573561198485876,0.1,True
693,59225.082094899844,90.26086826874962,r,r,7783.058000000001,7783.058000000001,5.2740760415255006e-17,-0.22129136009319694,5.274076041525501e-18,0.1,19.896001335893267,-0.27166039408569986,0.1,True
694,59225.08453699993,90.26331036883494,r,r,7783.058000000001,7783.058000000001,5.073084817751426e-17,-0.23816562382512174,5.0730848177514264e-18,0.1,19.938186995223077,-0.3138460534155101,0.1,True
695,59225.086967600044,90.2657409689491,r,r,7783.058000000001,7783.058000000001,4.5563310313481586e-17,-0.28482247787291115,4.556331031348159e-18,0.1,20.054829130342544,-0.4304881885349765,0.1,True
696,59225.08939810004,90.2681714689461,r,r,7783.058000000001,7783.058000000001,4.6454479064452335e-17,-0.2764101529371068,4.645447906445234e-18,0.1,20.03379831800304,-0.40945737619547273,0.1,True
697,59225.091828700155,90.27060206906026,r,r,7783.058000000001,7783.058000000001,3.962886842689208e-17,-0.34542607569248673,3.962886842689208e-18,0.1,20.206338124891484,-0.5819971830839172,0.1,True
698,59226.08314809995,91.26192146885296,r,r,7783.058000000001,7783.058000000001,8.785147705345131e-17,0.0003113204731661767,8.785147705345132e-18,0.1,19.34199463447736,0.28234630733020794,0.1,True
699,59226.085543999914,91.26431736881932,r,r,7783.058000000001,7783.058000000001,7.380757913575846e-17,-0.07533678640000474,7.380757913575846e-18,0.1,19.53111490166028,0.09322604014728597,0.1,True
700,59226.08795139985,91.26672476875683,r,r,7783.058000000001,7783.058000000001,5.865626518910675e-17,-0.17512334048261735,5.865626518910676e-18,0.1,19.780581286866816,-0.1562403450592491,0.1,True
701,59226.09034720017,91.26912056907167,r,r,7783.058000000001,7783.058000000001,5.779373374610206e-17,-0.181556994413139,5.779373374610206e-18,0.1,19.79666542169312,-0.17232447988555322,0.1,True
702,59226.09274310013,91.27151646903803,r,r,7783.058000000001,7783.058000000001,6.657169915592591e-17,-0.12014810535091058,6.6571699155925914e-18,0.1,19.64314319903755,-0.01880225722998219,0.1,True
703,59227.083715300076,92.26248866898095,r,r,7783.058000000001,7783.058000000001,6.357229567690012e-17,-0.14016985260233028,6.357229567690012e-18,0.1,19.693197567166095,-0.06885662535852788,0.1,True
704,59227.086111099925,92.26488446883013,r,r,7783.058000000001,7783.058000000001,5.568938840358101e-17,-0.19766529887248652,5.5689388403581014e-18,0.1,19.836936182841484,-0.2125952410339167,0.1,True
705,59227.08851849986,92.26729186876764,r,r,7783.058000000001,7783.058000000001,5.601057109992976e-17,-0.19516774636207046,5.601057109992976e-18,0.1,19.83069230156545,-0.20635135975788188,0.1,True
706,59227.09091439983,92.269687768734,r,r,7783.058000000001,7783.058000000001,5.757037337651003e-17,-0.18323870113492546,5.757037337651003e-18,0.1,19.80086968849758,-0.17652874669001406,0.1,True
707,59227.09332180023,92.27209516913717,r,r,7783.058000000001,7783.058000000001,7.041453653822861e-17,-0.09577542209953904,7.041453653822862e-18,0.1,19.58221149090912,0.04212945089844666,0.1,True
708,59228.096793999895,93.2755673688007,r,r,7783.058000000001,7783.058000000001,2.6967418550578595e-16,0.4874016284663405,2.6967418550578595e-17,0.1,18.124268864494418,1.500072077313149,0.1,True
709,59228.09916670015,93.27794006905606,r,r,7783.058000000001,7783.058000000001,2.0251956808187383e-16,0.36302924524086855,2.0251956808187384e-17,0.1,18.4351998225581,1.1891411192494665,0.1,True
710,59228.10155089991,93.28032426881691,r,r,7783.058000000001,7783.058000000001,1.8167336217598982e-16,0.3158535063806731,1.8167336217598984e-17,0.1,18.553139169708587,1.0712017720989806,0.1,True
711,59228.10393519979,93.28270856869494,r,r,7783.058000000001,7783.058000000001,1.5106530700983496e-16,0.23572699039526235,1.5106530700983495e-17,0.1,18.753455459672114,0.8708854821354528,0.1,True
712,59229.09738430008,94.27615766898816,r,r,7783.058000000001,7783.058000000001,9.944246181207499e-17,0.054134119979025286,9.9442461812075e-18,0.1,19.207437635712704,0.4169033060948628,0.1,True
713,59229.09980319999,94.27857656889682,r,r,7783.058000000001,7783.058000000001,7.062475399851771e-17,-0.0944807991577683,7.06247539985177e-18,0.1,19.578974933554694,0.04536600825287351,0.1,True
714,59229.102233800106,94.28100716901099,r,r,7783.058000000001,7783.058000000001,7.674071527896174e-17,-0.058411904425327066,7.674071527896175e-18,0.1,19.488802696723592,0.13553824508397483,0.1,True
715,59229.10466440022,94.28343776912516,r,r,7783.058000000001,7783.058000000001,6.702671101574045e-17,-0.11718983805219807,6.702671101574045e-18,0.1,19.63574753079077,-0.011406588983202681,0.1,True
716,59354.42285879981,219.60163216871297,r,r,6383.59952,6383.59952,6.394822826117397e-17,-0.13760923075343356,6.394822826117397e-18,0.1,19.68679601254385,-0.06245507073628431,0.1,True
717,59359.4365393999,224.6153127688085,r,r,6383.59952,6383.59952,5.971912214463309e-17,-0.16732433215971554,5.971912214463309e-18,0.1,19.76108376605956,-0.1367428242519928,0.1,True
718,59364.483356500044,229.6621298689497,r,r,6383.59952,6383.59952,5.5470638928559344e-17,-0.19937457899474254,5.5470638928559344e-18,0.1,19.84120938314713,-0.21686844133956384,0.1,True
719,59365.42883099988,230.60760436878627,r,r,6383.59952,6383.59952,5.372272906480262e-17,-0.21327968093124383,5.372272906480262e-18,0.1,19.875972137988384,-0.2516311961808171,0.1,True
720,59368.42743059993,233.60620396883314,r,r,7783.058000000001,7783.058000000001,3.3554871272589484e-17,-0.4176821701846407,3.3554871272589486e-18,0.1,20.386978361121873,-0.7626374193143057,0.1,True
721,59370.44672450004,235.6254978689467,r,r,6383.59952,6383.59952,2.1140902238394336e-17,-0.6183142293260069,2.1140902238394337e-18,0.1,20.888558508975283,-1.2642175671677158,0.1,True
722,59373.40229169978,238.58106506868353,r,r,7783.058000000001,7783.058000000001,2.8740807891437516e-17,-0.4849387754489385,2.8740807891437516e-18,0.1,20.555119874282614,-0.9307789324750466,0.1,True
723,59375.41517359996,240.59394696886739,r,r,7075.734772407143,7075.734772407143,2.972357854320906e-17,-0.4703366525196273,2.9723578543209058e-18,0.1,20.518614566959336,-0.8942736251517687,0.1,True
724,59377.435925900005,242.61469926891004,r,r,7783.058000000001,7783.058000000001,2.1715737612075175e-17,-0.6066631617433522,2.1715737612075177e-18,0.1,20.859430840018653,-1.2350898982110863,0.1,True
725,59379.39877310023,244.57754646913236,r,r,6383.59952,6383.59952,2.3049660913134607e-17,-0.5807732064408349,2.304966091313461e-18,0.1,20.794705951762356,-1.1703650099547893,0.1,True
726,59382.45820599981,247.63697936871176,r,r,7783.058000000001,7783.058000000001,2.1148122728700195e-17,-0.6181659251676876,2.1148122728700197e-18,0.1,20.888187748579487,-1.2638468067719195,0.1,True
727,59385.37328700023,250.55206036913296,r,r,6488.53404,6488.53404,4.192543847383446e-17,-0.3209601339092565,4.192543847383446e-18,0.1,20.14517327043341,-0.5208323286258434,0.1,True
728,59387.438495399896,252.6172687688013,r,r,6383.59952,6383.59952,2.557557403425732e-17,-0.535612357173239,2.557557403425732e-18,0.1,20.681803828593363,-1.057462886785796,0.1,True
729,59391.398668999784,256.57744236868893,r,r,6383.59952,6383.59952,5.310712205039049e-17,-0.21828498021687892,5.3107122050390495e-18,0.1,19.88848538620247,-0.26414444439490126,0.1,True
730,59397.3980556,262.57682896890765,r,r,6383.59952,6383.59952,2.720771917335011e-17,-0.5087456109025617,2.720771917335011e-18,0.1,20.614636962916673,-0.9902960211091063,0.1,True
731,59401.44839120004,266.6271645689485,r,r,7783.058000000001,7783.058000000001,2.515370693865827e-17,-0.5428357505223111,2.515370693865827e-18,0.1,20.699862311966047,-1.07552137015848,0.1,True
732,59401.448854200076,266.62762756898155,r,r,7783.058000000001,7783.058000000001,2.2445734551538286e-17,-0.5923039247001576,2.2445734551538286e-18,0.1,20.823532747410663,-1.1991918056030961,0.1,True
733,59402.41900460003,267.5977779689347,r,r,7075.734772407143,7075.734772407143,2.335651348037475e-17,-0.5750297328305436,2.335651348037475e-18,0.1,20.780347267736627,-1.1560063259290594,0.1,True
734,59406.44817129988,271.6269446687875,r,r,7783.058000000001,7783.058000000001,3.766162120774797e-17,-0.3675387362265994,3.766162120774797e-18,0.1,20.261619776226766,-0.6372788344191989,0.1,True
735,59408.4360301001,273.614803469005,r,r,7075.734772407143,7075.734772407143,2.7760675520198506e-17,-0.5000077173382032,2.7760675520198507e-18,0.1,20.592792229005774,-0.9684512871982065,0.1,True
736,59410.41114579979,275.58991916869854,r,r,6383.59952,6383.59952,2.3943547398933895e-17,-0.5642492527348786,2.3943547398933898e-18,0.1,20.753396067497462,-1.129055125689895,0.1,True
737,59412.40824070014,277.58701406904584,r,r,7783.058000000001,7783.058000000001,2.1163505725734782e-17,-0.6178501372263732,2.1163505725734785e-18,0.1,20.887398278726206,-1.2630573369186386,0.1,True
738,59412.41546300007,277.59423636897554,r,r,7783.058000000001,7783.058000000001,2.6785593306909548e-17,-0.5155364767093609,2.678559330690955e-18,0.1,20.631614127433668,-1.0072731856261008,0.1,True
739,59412.415925899986,277.5946992688914,r,r,7783.058000000001,7783.058000000001,2.7872496720429255e-17,-0.49826187421393797,2.7872496720429258e-18,0.1,20.588427621195112,-0.9640866793875453,0.1,True
740,59415.39795139991,280.5767247688127,r,r,6383.59952,6383.59952,2.0090097066369697e-17,-0.6404557121749797,2.00900970663697e-18,0.1,20.943912216097715,-1.3195712742901478,0.1,True
