,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
594,59298.14032409992,848.796261599753,r,r,6260.0,6260.0,1.2215951858376601e-16,-2.8561108413271956,1.2215951858376602e-17,0.1,18.98404902240188,-7.14027710331799,0.1,True
595,59298.14278940018,848.798726900015,r,r,6260.0,6260.0,1.206035986648339e-16,-2.8616778870585904,1.2060359866483391e-17,0.1,18.997966636730368,-7.154194717646478,0.1,True
596,59298.14526619995,848.8012036997825,r,r,6260.0,6260.0,1.222554147001229e-16,-2.8557700507237147,1.2225541470012292e-17,0.1,18.983197045893178,-7.139425126809288,0.1,True
597,59302.12498839991,852.780925899744,r,r,6260.0,6260.0,9.753441869530725e-17,-2.9538802539547824,9.753441869530725e-18,0.1,19.228472553970843,-7.384700634886952,0.1,True
598,59302.12734950008,852.7832869999111,r,r,6260.0,6260.0,8.89760540540148e-17,-2.9937650123036903,8.89760540540148e-18,0.1,19.328184449843114,-7.484412530759224,0.1,True
599,59302.12971059978,852.7856480996124,r,r,6260.0,6260.0,8.685639780372262e-17,-3.004236339975485,8.685639780372263e-18,0.1,19.354362769022604,-7.510590849938714,0.1,True
600,59302.132083300035,852.7880207998678,r,r,6260.0,6260.0,8.061286356777957e-17,-3.0366338052374644,8.061286356777958e-18,0.1,19.435356432177553,-7.591584513093663,0.1,True
601,59302.1344444002,852.7903819000348,r,r,6260.0,6260.0,8.172002222064809e-17,-3.030709677825403,8.17200222206481e-18,0.1,19.4205461136474,-7.5767741945635105,0.1,True
602,59303.12553239986,853.7814698996954,r,r,6260.0,6260.0,8.350289354877295e-17,-3.021336628925102,8.350289354877295e-18,0.1,19.397113491396645,-7.553341572312755,0.1,True
603,59303.12790510012,853.7838425999507,r,r,6260.0,6260.0,9.175943502944251e-17,-2.980387422961879,9.175943502944251e-18,0.1,19.294740476488585,-7.450968557404694,0.1,True
604,59303.13026619982,853.7862036996521,r,r,6260.0,6260.0,8.585453605675742e-17,-3.009274908165846,8.585453605675742e-18,0.1,19.366959189498502,-7.523187270414612,0.1,True
605,59303.13262729999,853.7885647998191,r,r,6260.0,6260.0,5.961908983852802e-17,-3.1676528121878214,5.961908983852802e-18,0.1,19.762903949553444,-7.919132030469553,0.1,True
606,59303.13499999978,853.7909374996088,r,r,6260.0,6260.0,6.960163102009811e-17,-3.1004187370419984,6.960163102009812e-18,0.1,19.594818761688884,-7.751046842604994,0.1,True
607,59304.14751160005,854.8034490998834,r,r,6260.0,6260.0,8.910327172682235e-17,-2.993144502960927,8.910327172682236e-18,0.1,19.32663317648621,-7.482861257402321,0.1,True
608,59306.12723380001,856.783171299845,r,r,6260.0,6260.0,1.0032664704155281e-16,-2.9416218556897213,1.0032664704155283e-17,0.1,19.197826558308194,-7.354054639224303,0.1,True
609,59306.12966440013,856.7856018999591,r,r,6260.0,6260.0,9.015609316162625e-17,-2.9880430702155074,9.015609316162626e-18,0.1,19.31387959462266,-7.4701076755387685,0.1,True
610,59306.132083300035,856.7880207998678,r,r,6260.0,6260.0,7.511611933396626e-17,-3.067305010658334,7.511611933396626e-18,0.1,19.512034445729725,-7.668262526645835,0.1,True
611,59306.13451390015,856.790451399982,r,r,6260.0,6260.0,7.94259432375222e-17,-3.043075772801185,7.94259432375222e-18,0.1,19.451461351086856,-7.6076894320029655,0.1,True
612,59306.136932900175,856.7928704000078,r,r,6260.0,6260.0,6.677870179522318e-17,-3.1184001819343727,6.6778701795223185e-18,0.1,19.63977237391982,-7.796000454835928,0.1,True
613,59429.47100690007,980.1269443999045,r,r,7076.916979591837,7076.916979591837,2.1228921520634257e-17,-3.6161102223349495,2.122892152063426e-18,0.1,20.884047474921264,-9.040275555837374,0.1,True
614,59435.46902780002,986.1249652998522,r,r,7076.916979591837,7076.916979591837,2.1018067233418928e-17,-3.6204453769338727,2.101806723341893e-18,0.1,20.894885361418574,-9.051113442334684,0.1,True
615,59438.48099539988,989.1369328997098,r,r,7076.916979591837,7076.916979591837,2.290349909492765e-17,-3.5831363168837775,2.2903499094927653e-18,0.1,20.80161271129333,-8.95784079220944,0.1,True
616,59442.44440970011,993.1003471999429,r,r,7076.916979591837,7076.916979591837,2.27046779444501e-17,-3.586922807865079,2.2704677944450103e-18,0.1,20.81107893874659,-8.9673070196627,0.1,True
617,59443.46479169978,994.1207291996107,r,r,7076.916979591837,7076.916979591837,2.5261141663563137e-17,-3.540585179509833,2.526114166356314e-18,0.1,20.695234867858474,-8.851462948774584,0.1,True
618,59444.47248840006,995.128425899893,r,r,6260.0,6260.0,2.033661119839661e-17,-3.634759568143018,2.033661119839661e-18,0.1,20.930670839441433,-9.086898920357543,0.1,True
619,59449.39048610022,1000.0464236000553,r,r,7076.916979591837,7076.916979591837,8.843096815741425e-17,-2.996433774104002,8.843096815741425e-18,0.1,19.334856354343895,-7.491084435260005,0.1,True
620,59459.47340280004,1010.1293402998708,r,r,7076.916979591837,7076.916979591837,1.6670241625877333e-17,-3.7210962591451704,1.6670241625877334e-18,0.1,21.14651256694681,-9.30274064786292,0.1,True
621,59461.473541699816,1012.1294791996479,r,r,7076.916979591837,7076.916979591837,1.6407700841097203e-17,-3.7279904248628277,1.6407700841097204e-18,0.1,21.163747981240956,-9.319976062157066,0.1,True
622,59463.46416669991,1014.120104199741,r,r,7076.916979591837,7076.916979591837,2.1354563131175622e-17,-3.6135474627609483,2.1354563131175623e-18,0.1,20.877640575986256,-9.033868656902365,0.1,True
623,59467.48291670019,1018.1388542000204,r,r,7076.916979591837,7076.916979591837,2.1312524649578233e-17,-3.6144032552437544,2.1312524649578234e-18,0.1,20.879780057193276,-9.036008138109386,0.1,True
624,59471.44540510001,1022.101342599839,r,r,7076.916979591837,7076.916979591837,1.9743110701934275e-17,-3.647622573209162,1.9743110701934277e-18,0.1,20.96282835210679,-9.1190564330229,0.1,True
625,59474.46548609994,1025.1214235997759,r,r,7076.916979591837,7076.916979591837,1.6745773480372144e-17,-3.7191329416534558,1.6745773480372146e-18,0.1,21.141604273217524,-9.297832354133634,0.1,True
626,59477.436423600186,1028.092361100018,r,r,7076.916979591837,7076.916979591837,3.148717449877849e-17,-3.4449044629007517,3.1487174498778496e-18,0.1,20.456033076335764,-8.612261157251874,0.1,True
627,59479.41956020007,1030.0754976999015,r,r,7076.916979591837,7076.916979591837,4.5412360409232326e-17,-3.2858640779587915,4.541236040923233e-18,0.1,20.058432113980864,-8.214660194896974,0.1,True
628,59484.463506899774,1035.1194443996064,r,r,7076.916979591837,7076.916979591837,3.1247326778641056e-17,-3.4482252846737964,3.1247326778641058e-18,0.1,20.464335130768383,-8.620563211684493,0.1,True
629,59487.36204859987,1038.0179860997014,r,r,7076.916979591837,7076.916979591837,2.4032605964950266e-17,-3.5622372879891735,2.403260596495027e-18,0.1,20.74936513905682,-8.90559321997293,0.1,True
630,59489.4222916998,1040.0782291996293,r,r,7076.916979591837,7076.916979591837,1.7905508746700567e-17,-3.6900514888044462,1.790550874670057e-18,0.1,21.068900641095002,-9.225128722011112,0.1,True
631,59498.372152800206,1049.0280903000385,r,r,7076.916979591837,7076.916979591837,2.042600617869023e-17,-3.6328546949336413,2.042600617869023e-18,0.1,20.925908656417995,-9.082136737334105,0.1,True
632,59503.3993981001,1054.055335599929,r,r,7076.916979591837,7076.916979591837,2.4075260229079932e-17,-3.5614671637720363,2.4075260229079935e-18,0.1,20.747439828513983,-8.903667909430093,0.1,True
633,59517.3400347,1067.9959721998312,r,r,7076.916979591837,7076.916979591837,1.662493145784623e-17,-3.722278290429287,1.662493145784623e-18,0.1,21.14946764515711,-9.30569572607322,0.1,True
634,59521.36002309993,1072.0159605997615,r,r,7076.916979591837,7076.916979591837,1.589006166926025e-17,-3.7419125711700296,1.589006166926025e-18,0.1,21.198553347008964,-9.354781427925074,0.1,True
635,59523.257708299905,1073.9136457997374,r,r,7076.916979591837,7076.916979591837,1.74722749115265e-17,-3.700688699539466,1.7472274911526502e-18,0.1,21.095493667932555,-9.251721748848665,0.1,True
636,59525.300520800054,1075.9564582998864,r,r,7076.916979591837,7076.916979591837,1.7417588420418404e-17,-3.702050129966768,1.7417588420418406e-18,0.1,21.09889724400081,-9.25512532491692,0.1,True
637,59527.34207180003,1077.9980092998594,r,r,7076.916979591837,7076.916979591837,1.6716758795033522e-17,-3.7198860777754277,1.6716758795033523e-18,0.1,21.143487113522458,-9.299715194438567,0.1,True
638,59530.33896989981,1080.9949073996395,r,r,7076.916979591837,7076.916979591837,2.3811095349335933e-17,-3.566258779754687,2.3811095349335935e-18,0.1,20.759418868470604,-8.915646949386714,0.1,True
639,59532.361319399904,1083.0172568997368,r,r,7076.475785714286,7076.475785714286,2.967888497190769e-17,-3.4705905732944338,2.967888497190769e-18,0.1,20.52024835231997,-8.67647643323608,0.1,True
640,59540.333483799826,1090.9894212996587,r,r,7076.916979591837,7076.916979591837,5.255613071487621e-17,-3.22241476975611,5.255613071487621e-18,0.1,19.899808843474162,-8.056036924390272,0.1,True
641,59622.172673599795,1172.8286110996269,r,r,7076.916979591837,7076.916979591837,4.837188156957448e-17,-3.2584451729707773,4.8371881569574484e-18,0.1,19.98988485151083,-8.14611293242694,0.1,True
642,59623.1354398001,1173.791377299931,r,r,7076.916979591837,7076.916979591837,3.301706246053682e-17,-3.4242997225603453,3.301706246053682e-18,0.1,20.40452122548475,-8.56074930640086,0.1,True
643,59624.15043980023,1174.8063773000613,r,r,7076.916979591837,7076.916979591837,3.592962606185043e-17,-3.387585456574172,3.5929626061850434e-18,0.1,20.31273556051932,-8.468963641435431,0.1,True
644,59625.13571760012,1175.7916550999507,r,r,7076.916979591837,7076.916979591837,3.559977003117796e-17,-3.3915909613666493,3.559977003117796e-18,0.1,20.322749322500513,-8.478977403416623,0.1,True
645,59627.136157399975,1177.7920948998071,r,r,6260.0,6260.0,4.4766415428288335e-17,-3.292085833270203,4.4766415428288335e-18,0.1,20.073986502259395,-8.230214583175504,0.1,True
646,59629.1342823999,1179.7902198997326,r,r,5809.6363163265305,5809.6363163265305,2.695793752085981e-17,-3.5123514914416774,2.695793752085981e-18,0.1,20.624650647688078,-8.780878728604188,0.1,True
647,59631.13519679988,1181.7911342997104,r,r,6260.0,6260.0,5.083774309019588e-17,-3.2368518917976132,5.083774309019588e-18,0.1,19.93590164857792,-8.092129729494031,0.1,True
648,59638.22678240016,1188.8827198999934,r,r,6260.0,6260.0,1.3779910429129341e-15,-1.8037917592548158,1.3779910429129343e-16,0.1,16.35325131722093,-4.5094793981370405,0.1,True
649,59671.136134299915,1221.7920717997476,r,r,6260.0,6260.0,7.522968851363372e-17,-3.0666488902366034,7.522968851363373e-18,0.1,19.510394144675402,-7.666622225591512,0.1,True
650,59671.13859950006,1221.7945369998924,r,r,6260.0,6260.0,6.67708810832661e-17,-3.11845104681883,6.67708810832661e-18,0.1,19.63989953613097,-7.796127617047079,0.1,True
651,59671.14106479986,1221.7970022996888,r,r,6260.0,6260.0,6.255285346508143e-17,-3.1467910282415446,6.255285346508143e-18,0.1,19.710749489687753,-7.866977570603863,0.1,True
652,59671.14351850003,1221.7994559998624,r,r,6260.0,6260.0,6.977222390701435e-17,-3.099355588053591,6.977222390701435e-18,0.1,19.592160889217865,-7.748388970133975,0.1,True
653,59672.12767359987,1222.7836110997014,r,r,6260.0,6260.0,7.854718533234126e-17,-3.047907526772555,7.854718533234126e-18,0.1,19.46354073601528,-7.619768816931389,0.1,True
654,59672.13013890013,1222.7860763999633,r,r,6260.0,6260.0,7.733837132249576e-17,-3.054643131898917,7.733837132249577e-18,0.1,19.480379748831183,-7.636607829747293,0.1,True
655,59672.13259259984,1222.7885300996713,r,r,6260.0,6260.0,7.109965327629377e-17,-3.091170671015945,7.109965327629377e-18,0.1,19.571698596623754,-7.727926677539864,0.1,True
656,59672.1350579001,1222.7909953999333,r,r,6260.0,6260.0,4.814258216816789e-17,-3.2605087735596,4.814258216816789e-18,0.1,19.99504385298289,-8.151271933898999,0.1,True
657,59672.13752309978,1222.7934605996124,r,r,6260.0,6260.0,4.9105395603758295e-17,-3.2519089397120453,4.91053956037583e-18,0.1,19.973544268364005,-8.129772349280115,0.1,True
658,59798.476446799934,1349.1323842997663,r,r,7076.916979591837,7076.916979591837,2.759995282349123e-17,-3.502129814147956,2.759995282349123e-18,0.1,20.599096454453782,-8.755324535369892,0.1,True
659,59801.47620370006,1352.1321411998942,r,r,7076.916979591837,7076.916979591837,1.8407653209094092e-17,-3.678039730027102,1.8407653209094093e-18,0.1,21.038871244151643,-9.195099325067753,0.1,True
660,59804.40339120012,1355.0593286999501,r,r,6260.0,6260.0,1.0673466522930632e-16,-2.9147326616042264,1.0673466522930633e-17,0.1,19.130603573094458,-7.286831654010568,0.1,True
661,59811.511724499986,1362.167661999818,r,r,7076.916979591837,7076.916979591837,3.0164462378983706e-17,-3.4635425645819957,3.0164462378983708e-18,0.1,20.502628330538876,-8.658856411454986,0.1,True
662,59814.465405100025,1365.1213425998576,r,r,7076.916979591837,7076.916979591837,1.8581058165691993e-17,-3.673967711040703,1.8581058165691993e-18,0.1,21.028691196685642,-9.184919277601752,0.1,True
663,59816.483078700025,1367.139016199857,r,r,7076.916979591837,7076.916979591837,1.764932531533791e-17,-3.6963100457057294,1.764932531533791e-18,0.1,21.08454703334821,-9.240775114264318,0.1,True
664,59821.48666669987,1372.1426041997038,r,r,7076.475785714286,7076.475785714286,1.646377430986853e-17,-3.7265087498496,1.646377430986853e-18,0.1,21.160043793707892,-9.316271874624002,0.1,True
665,59824.4675925998,1375.123530099634,r,r,7076.916979591837,7076.916979591837,1.626529300843263e-17,-3.731776262661171,1.6265293008432632e-18,0.1,21.173212575736812,-9.329440656652922,0.1,True
666,59826.44644680014,1377.1023842999712,r,r,6260.0,6260.0,2.0817070908340495e-17,-3.6246185323436144,2.08170709083405e-18,0.1,20.905318249942923,-9.061546330859032,0.1,True
667,59842.43616899988,1393.0921064997092,r,r,7076.916979591837,7076.916979591837,2.0213387802942787e-17,-3.6373990456636776,2.021338780294279e-18,0.1,20.937269533243082,-9.093497614159192,0.1,True
668,59844.40424769977,1395.0601851996034,r,r,7076.475785714286,7076.475785714286,1.9000928706831362e-17,-3.664263325428365,1.900092870683136e-18,0.1,21.004430232654798,-9.160658313570908,0.1,True
669,59847.44164349977,1398.0975809996016,r,r,6260.0,6260.0,1.9782248502428093e-17,-3.6467625007551376,1.9782248502428096e-18,0.1,20.960678170971736,-9.116906251887846,0.1,True
670,59851.442893499974,1402.0988309998065,r,r,6260.0,6260.0,1.468338037908841e-17,-3.7762121043594803,1.468338037908841e-18,0.1,21.28430217998259,-9.440530260898699,0.1,True
671,59858.36502309982,1409.0209605996497,r,r,7191.9244285714285,7191.9244285714285,2.891050193339146e-17,-3.481982522080152,2.891050193339146e-18,0.1,20.54872822428427,-8.704956305200382,0.1,True
672,59860.421180599835,1411.0771180996671,r,r,5726.661714285714,5726.661714285714,3.551652624195592e-17,-3.392607671648758,3.5516526241955926e-18,0.1,20.32529109820578,-8.481519179121891,0.1,True
673,59862.44997690013,1413.1059143999591,r,r,7178.723163265306,7178.723163265306,5.176597268946699e-17,-3.2289937750011397,5.1765972689466995e-18,0.1,19.916256356586736,-8.072484437502846,0.1,True
674,59866.37850689981,1417.0344443996437,r,r,7076.916979591837,7076.916979591837,3.279178017192823e-17,-3.4272731599614303,3.279178017192823e-18,0.1,20.41195481898746,-8.56818289990357,0.1,True
675,59873.33108799998,1423.9870254998095,r,r,7161.402357142857,7161.402357142857,3.10775869649739e-17,-3.450590863453378,3.1077586964973902e-18,0.1,20.470249077717334,-8.626477158633444,0.1,True
676,59876.38299770001,1427.0389351998456,r,r,7076.916979591837,7076.916979591837,2.6687189501310442e-17,-3.5167353143834674,2.668718950131044e-18,0.1,20.635610205042553,-8.791838285958663,0.1,True
677,59878.31664349977,1428.9725809996016,r,r,7103.279081632652,7103.279081632652,2.2987449793811547e-17,-3.581547360157849,2.298744979381155e-18,0.1,20.797640319478507,-8.953868400394617,0.1,True
678,59880.34113429999,1430.9970717998222,r,r,7076.475785714286,7076.475785714286,2.2124054198152635e-17,-3.59817344016923,2.2124054198152637e-18,0.1,20.83920551950696,-8.995433600423071,0.1,True
679,59882.335196800064,1432.9911342998967,r,r,7076.916979591837,7076.916979591837,2.6830788384752014e-17,-3.5144047198874127,2.6830788384752017e-18,0.1,20.62978371880242,-8.786011799718528,0.1,True
680,59887.3059605998,1437.961898099631,r,r,7076.916979591837,7076.916979591837,3.426134320465946e-17,-3.408233768540505,3.426134320465946e-18,0.1,20.364356340435155,-8.520584421351264,0.1,True
681,59889.32751160022,1439.983449100051,r,r,7074.707653061225,7074.707653061225,4.170174093975613e-17,-3.3228839678528317,4.170174093975613e-18,0.1,20.150981838715968,-8.307209919632077,0.1,True
682,59897.286574100144,1447.9425115999766,r,r,7076.916979591837,7076.916979591837,2.8729425785047384e-17,-3.4847112080395775,2.8729425785047387e-18,0.1,20.555549939182832,-8.711778020098942,0.1,True
683,59899.298796299845,1449.9547337996773,r,r,7086.442346938776,7086.442346938776,5.797684632458803e-17,-3.179783565848748,5.797684632458803e-18,0.1,19.79323083370576,-7.94945891462187,0.1,True
684,59901.27521990007,1451.9311573999003,r,r,7076.916979591837,7076.916979591837,2.0483780179754138e-17,-3.631628047288988,2.048378017975414e-18,0.1,20.92284203730636,-9.07907011822247,0.1,True
685,59903.32434030017,1453.9802778000012,r,r,7076.916979591837,7076.916979591837,2.511808816410497e-17,-3.5430515734035666,2.511808816410497e-18,0.1,20.70140085259281,-8.857628933508918,0.1,True
686,59905.3160184999,1455.971955999732,r,r,7076.916979591837,7076.916979591837,1.837965807560674e-17,-3.678700726110595,1.837965807560674e-18,0.1,21.040523734360374,-9.196751815276484,0.1,True
687,59908.21973379981,1458.87567129964,r,r,6260.0,6260.0,3.1597335453908454e-17,-3.4433876929805365,3.1597335453908454e-18,0.1,20.452241151535233,-8.608469232451343,0.1,True
688,59910.268368099816,1460.9243055996485,r,r,7076.916979591837,7076.916979591837,2.2121361537180345e-17,-3.5982263002354706,2.2121361537180347e-18,0.1,20.839337669672567,-8.995565750588677,0.1,True
689,59913.287187499925,1463.9431249997579,r,r,7076.916979591837,7076.916979591837,2.5928107081206674e-17,-3.529267342243024,2.5928107081206675e-18,0.1,20.666940274691452,-8.823168355607562,0.1,True
690,59922.291527799796,1472.9474652996287,r,r,7076.916979591837,7076.916979591837,3.146389750865545e-17,-3.4452256351541877,3.146389750865545e-18,0.1,20.45683600696936,-8.613064087885471,0.1,True
691,59928.23922450002,1478.8951619998552,r,r,7112.966857142857,7112.966857142857,2.3491090352625248e-17,-3.5721349785991947,2.349109035262525e-18,0.1,20.774109365581875,-8.930337446497985,0.1,True
692,59932.247800900135,1482.9037383999676,r,r,7076.916979591837,7076.916979591837,1.9512160852826047e-17,-3.6527327863523524,1.951216085282605e-18,0.1,20.97560388496477,-9.13183196588088,0.1,True
693,59936.21474540001,1486.8706828998402,r,r,7076.916979591837,7076.916979591837,1.8436336420427233e-17,-3.677363529482747,1.8436336420427235e-18,0.1,21.037180742790753,-9.193408823706863,0.1,True
694,59942.2125694002,1492.8685069000348,r,r,6260.0,6260.0,1.229317010035251e-16,-2.85337426288838,1.229317010035251e-17,0.1,18.977207576304842,-7.133435657220952,0.1,True
695,59965.17320600012,1515.8291434999555,r,r,6260.0,6260.0,2.755318384343989e-17,-3.502866363909458,2.7553183843439892e-18,0.1,20.600937828857536,-8.757165909773645,0.1,True
696,59967.14462959999,1517.8005670998245,r,r,6260.0,6260.0,3.9198842259009945e-17,-3.3497649135886007,3.919884225900995e-18,0.1,20.21818420305539,-8.3744122839715,0.1,True
697,59969.13040510006,1519.7863425998949,r,r,6260.0,6260.0,3.376337794169327e-17,-3.414592263669416,3.376337794169327e-18,0.1,20.38025257825743,-8.53648065917354,0.1,True
698,59979.17018519994,1529.826122699771,r,r,6260.0,6260.0,4.379111114507202e-17,-3.3016521888605084,4.379111114507202e-18,0.1,20.097902391235156,-8.254130472151266,0.1,True
699,59981.182534699794,1531.8384721996263,r,r,7076.916979591837,7076.916979591837,5.336677096096959e-17,-3.2157672279365777,5.336677096096959e-18,0.1,19.88318998892533,-8.03941806984144,0.1,True
700,59984.15427079983,1534.810208299663,r,r,7076.916979591837,7076.916979591837,3.4487220351111317e-17,-3.405379961967604,3.448722035111132e-18,0.1,20.357221824002902,-8.513449904919012,0.1,True
701,59991.15258099977,1541.8085184996016,r,r,7076.916979591837,7076.916979591837,3.8853890617087554e-17,-3.353603640676141,3.885389061708755e-18,0.1,20.227781020774238,-8.384009101690348,0.1,True
702,59994.16237269994,1544.818310199771,r,r,6260.0,6260.0,2.9007431556389584e-17,-3.480528877684854,2.9007431556389587e-18,0.1,20.54509411329602,-8.70132219421213,0.1,True
703,60013.1402083002,1563.7961458000354,r,r,6260.0,6260.0,4.109457449538892e-17,-3.329253665874308,4.1094574495388924e-18,0.1,20.166906083769657,-8.323134164685767,0.1,True
704,60036.128911999986,1586.784849499818,r,r,6260.0,6260.0,1.0118626924012159e-16,-2.9379165702041643,1.011862692401216e-17,0.1,19.1885633445943,-7.34479142551041,0.1,True
705,60036.131284699775,1586.7872221996076,r,r,6260.0,6260.0,8.565097128005831e-17,-3.0103058616567147,8.565097128005831e-18,0.1,19.36953657322568,-7.52576465414179,0.1,True
706,60036.13365740003,1586.789594899863,r,r,6260.0,6260.0,8.283783495897037e-17,-3.024809414181295,8.283783495897038e-18,0.1,19.405795454537127,-7.562023535453237,0.1,True
707,60036.13604169991,1586.791979199741,r,r,6260.0,6260.0,8.858602565826288e-17,-2.995672936031138,8.858602565826288e-18,0.1,19.33295425916174,-7.489182340077848,0.1,True
708,60036.138402800076,1586.794340299908,r,r,6260.0,6260.0,1.0087016352020896e-16,-2.939275429013854,1.0087016352020896e-17,0.1,19.191960491618524,-7.348188572534633,0.1,True
709,59849.40249999985,1400.0584374996834,i,i,8461.8595,8461.8595,2.0291399386843076e-17,-3.6357261548942255,6.263398080512286e-18,0.308672554371655,20.712534729473074,-8.868762810389184,0.308672554371655,False
710,59857.34032410011,1407.9962615999393,i,i,7618.774530612245,7618.774530612245,6.287214904492147e-17,-3.1445798485692364,6.733166810098245e-18,0.1070929960623339,19.484668963660603,-7.640897044576713,0.1070929960623339,False
711,58387.38718750002,-61.95687500014901,i,i,7670.0,7670.0,7.835154651003101e-17,-3.048990580842041,7.835154651003101e-18,0.1,19.245695794342616,-7.401923875258726,0.1,True
712,59104.49765049992,655.1535879997537,i,i,8577.308142857142,8577.308142857142,4.410134280054291e-17,-3.2985863407799982,4.4101342800542916e-18,0.1,19.869685194187504,-8.025913275103614,0.1,True
713,59135.369687499944,686.0256249997765,i,i,7670.0,7670.0,2.6229955253157623e-17,-3.524240604166881,2.6229955253157626e-18,0.1,20.43382085265472,-8.590048933570829,0.1,True
714,59140.352928199805,691.0088656996377,i,i,8577.308142857142,8577.308142857142,2.7302259296445445e-17,-3.5068395669308785,2.7302259296445446e-18,0.1,20.390318259564708,-8.546546340480818,0.1,True
715,59158.411643499974,709.0675809998065,i,i,8461.8595,8461.8595,3.9865886643708937e-17,-3.3424367263421217,3.986588664370894e-18,0.1,19.979311158092813,-8.135539239008923,0.1,True
716,59170.37173609994,721.0276735997759,i,i,8461.8595,8461.8595,2.926576373725226e-17,-3.476678291663429,2.926576373725226e-18,0.1,20.314915071396086,-8.471143152312196,0.1,True
717,59478.43746529985,1029.0934027996846,i,i,7670.0,7670.0,4.3604470645043845e-17,-3.303507135319535,4.360447064504385e-18,0.1,19.881987180536346,-8.038215261452455,0.1,True
718,59485.42998840008,1036.0859258999117,i,i,7670.0,7670.0,1.405808214355321e-16,-2.7951120772376754,1.405808214355321e-17,0.1,18.6109995353317,-6.76722761624781,0.1,True
719,59512.34423610009,1063.000173599925,i,i,7670.0,7670.0,3.1087808783783865e-17,-3.45044804188872,3.108780878378387e-18,0.1,20.24933944695931,-8.405567527875421,0.1,True
720,59522.28665510006,1072.9425925998949,i,i,7670.0,7670.0,2.4801046356639502e-17,-3.548568149770091,2.4801046356639502e-18,0.1,20.49463971666274,-8.650867797578849,0.1,True
721,59532.28787040012,1082.943807899952,i,i,8461.8595,8461.8595,3.4803824736345356e-17,-3.401411180888413,3.480382473634536e-18,0.1,20.126747294458546,-8.282975375374656,0.1,True
722,59550.259756899904,1100.9156943997368,i,i,7670.0,7670.0,2.797533111460993e-17,-3.4962629183572567,2.7975331114609934e-18,0.1,20.36387663813065,-8.520104719046762,0.1,True
723,59821.47719909996,1372.1331365997903,i,i,8461.8595,8461.8595,2.008340858114446e-17,-3.640200730146045,2.008340858114446e-18,0.1,20.72372116760263,-8.87994924851874,0.1,True
724,59822.42864579987,1373.0845832997002,i,i,7670.0,7670.0,2.8769640961458495e-17,-3.4841037118473714,2.8769640961458495e-18,0.1,20.33347862185594,-8.489706702772049,0.1,True
725,59843.427615699824,1394.0835531996563,i,i,7670.0,7670.0,3.034350672611222e-17,-3.460972384155525,3.0343506726112218e-18,0.1,20.275650302626328,-8.431878383542438,0.1,True
726,59844.37260420015,1395.0285416999832,i,i,7422.821714285714,7422.821714285714,2.7437646796373994e-17,-3.5046912927292198,2.7437646796373997e-18,0.1,20.38494757406056,-8.541175654976671,0.1,True
727,59846.4171990999,1397.0731365997344,i,i,7670.0,7670.0,2.968391875825325e-17,-3.470516919575239,2.9683918758253248e-18,0.1,20.299511641175613,-8.455739722091723,0.1,True
728,59847.393472199794,1398.0494096996263,i,i,7670.0,7670.0,2.6545603218961303e-17,-3.5190455552329816,2.6545603218961307e-18,0.1,20.420833230319964,-8.577061311236074,0.1,True
729,59848.392800900154,1399.0487383999862,i,i,7670.0,7670.0,2.690623929487487e-17,-3.513185153533666,2.690623929487487e-18,0.1,20.406182226071675,-8.562410306987784,0.1,True
730,59850.37134259986,1401.02728009969,i,i,7670.0,7670.0,2.728431033476841e-17,-3.507125173274922,2.7284310334768413e-18,0.1,20.39103227542482,-8.54726035634093,0.1,True
731,59851.38249999983,1402.0384374996647,i,i,7670.0,7670.0,2.7254639897440266e-17,-3.5075977055999346,2.7254639897440268e-18,0.1,20.392213606237352,-8.548441687153462,0.1,True
732,59852.38141199993,1403.037349499762,i,i,7670.0,7670.0,2.5272919252423733e-17,-3.540382744088962,2.5272919252423734e-18,0.1,20.474176202459923,-8.630404283376032,0.1,True
733,59853.42943290016,1404.0853703999892,i,i,7670.0,7670.0,2.6197616218493703e-17,-3.5247763782144546,2.6197616218493706e-18,0.1,20.43516028777365,-8.591388368689758,0.1,True
734,59854.4105440001,1405.0664814999327,i,i,8577.308142857142,8577.308142857142,2.8944350889410486e-17,-3.4814743394203624,2.8944350889410488e-18,0.1,20.326905190788423,-8.483133271704533,0.1,True
735,59858.349919000175,1409.0058565000072,i,i,7307.373071428572,7307.373071428572,3.5536133234193245e-17,-3.3923679843854124,3.553613323419325e-18,0.1,20.10413930320105,-8.260367384117158,0.1,True
736,59859.39087959984,1410.0468170996755,i,i,8626.530204081631,8626.530204081631,3.456664173252877e-17,-3.4043809654781114,3.456664173252877e-18,0.1,20.134171755932794,-8.290399836848904,0.1,True
737,59862.3657176001,1413.021655099932,i,i,8626.530204081631,8626.530204081631,5.499711330202969e-17,-3.2026982591068958,5.499711330202969e-18,0.1,19.62996499000475,-7.786193070920861,0.1,True
738,59880.32526620012,1430.9812036999501,i,i,8461.8595,8461.8595,3.5152442197633824e-17,-3.397082651088489,3.515244219763383e-18,0.1,20.115925969958734,-8.272154050874844,0.1,True
