,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
702,58051.8837,50.364733912676456,UVW1,UVW1,2513.617183673469,2513.617183673469,5.471488416055572e-16,0.6898887573409489,4.6507651536472367e-17,0.085,18.296000000000003,0.6965868842155309,0.085,False
703,58055.9674,54.44843391267932,UVW1,UVW1,2513.617183673469,2513.617183673469,5.050164027715717e-16,0.6550887573409483,4.3431410638355165e-17,0.086,18.383000000000003,0.6095868842155312,0.086,False
704,58143.7069,142.18793391267536,UVW1,UVW1,2513.617183673469,2513.617183673469,1.351778342420181e-16,0.08268875734095005,2.3656120992353167e-17,0.175,19.814,-0.8214131157844662,0.175,False
705,58156.9616,155.44263391268032,UVW1,UVW1,2513.617183673469,2513.617183673469,9.676214432302016e-17,-0.06251124265905261,2.002976387486517e-17,0.207,20.177000000000003,-1.1844131157844693,0.207,False
706,58162.9756,161.4566339126759,UVW1,UVW1,2621.7804285714283,2621.7804285714283,1.2170417706149882e-16,0.03708875734094974,2.397572288111527e-17,0.197,19.928,-0.935413115784467,0.197,False
707,58168.653,167.1340339126764,UVW1,UVW1,2513.617183673469,2513.617183673469,7.266168823036179e-17,-0.18691124265905046,1.8528730498742257e-17,0.255,20.488000000000003,-1.4954131157844692,0.255,False
708,58174.3154,172.79643391267746,UVW1,UVW1,2428.4133673469387,2428.4133673469387,9.765747342097705e-17,-0.05851124265905128,2.158230162603593e-17,0.221,20.167,-1.1744131157844677,0.221,False
709,58177.7475,176.22853391267563,UVW1,UVW1,2507.54693877551,2507.54693877551,8.078030416353681e-17,-0.14091124265905108,2.1729901819991404e-17,0.269,20.373,-1.3804131157844672,0.269,False
710,58211.6044,210.0854339126745,UVW1,UVW1,2634.0,2634.0,4.5092621495235297e-17,-0.39411124265905073,1.447473149997053e-17,0.321,21.006,-2.0134131157844664,0.321,False
711,58215.9842,214.46523391267692,UVW1,UVW1,2634.0,2634.0,5.542497221790405e-17,-0.30451124265904994,1.4798467582180383e-17,0.267,20.782,-1.7894131157844662,0.267,False
712,59655.3912,1653.8722339126762,UVW1,UVW1,2663.108265306122,2663.108265306122,4.935208259815914e-17,-0.3549112426590497,4.935208259815914e-18,0.1,20.908,-1.9154131157844674,0.1,True
713,58031.1864,29.667433912676643,U,U,3270.7598979591835,3270.7598979591835,5.915871798794052e-16,0.7238020271994277,6.507458978673457e-17,0.11,17.872,1.120586884215534,0.11,False
714,58041.8148,40.29583391267806,U,U,3270.7598979591835,3270.7598979591835,5.044507289615944e-16,0.6546020271994273,5.952518601746813e-17,0.118,18.044999999999998,0.9475868842155357,0.118,False
715,58046.5802,45.06123391267465,U,U,3270.7598979591835,3270.7598979591835,4.703474068126184e-16,0.6242020271994271,5.267890956301326e-17,0.112,18.121,0.8715868842155352,0.112,False
716,58051.8844,50.3654339126806,U,U,3270.7598979591835,3270.7598979591835,4.422000159956456e-16,0.5974020271994274,5.0410801823503603e-17,0.114,18.188,0.804586884215535,0.114,False
717,58055.9684,54.449433912675886,U,U,3270.7598979591835,3270.7598979591835,5.171526494158843e-16,0.665402027199427,5.326672288983608e-17,0.103,18.018,0.9745868842155332,0.103,False
718,58143.7074,142.18843391267728,U,U,3270.7598979591835,3270.7598979591835,1.285934221381492e-16,0.061002027199426934,3.382007002233324e-17,0.263,19.529,-0.536413115784466,0.263,False
719,58156.9633,155.44433391268103,U,U,3270.7598979591835,3270.7598979591835,8.017126826551788e-17,-0.14419797280057267,2.653668979588642e-17,0.331,20.041999999999998,-1.0494131157844642,0.331,False
720,58162.9775,161.45853391267883,U,U,3270.7598979591835,3270.7598979591835,8.310339264512895e-17,-0.1285979728005735,8.310339264512895e-18,0.1,20.003,-1.0104131157844662,0.1,True
721,58168.6543,167.13533391267993,U,U,3270.7598979591835,3270.7598979591835,8.061553749741253e-17,-0.14179797280057116,2.6522511836648724e-17,0.329,20.035999999999998,-1.043413115784464,0.329,False
722,58174.3168,172.79783391267847,U,U,3309.025612244898,3309.025612244898,1.0558901874987906e-16,-0.02459797280057252,3.4633198149960334e-17,0.328,19.743,-0.7504131157844647,0.328,False
723,58177.7485,176.22953391267947,U,U,3285.3535714285713,3285.3535714285713,8.449261547805663e-17,-0.12139797280057252,8.449261547805664e-18,0.1,19.985,-0.9924131157844656,0.1,True
724,58200.8272,199.30823391267768,U,U,3600.0,3600.0,5.365605690845505e-17,-0.3185979728005712,1.851133963341699e-17,0.345,20.477999999999998,-1.485413115784464,0.345,False
725,59655.3919,1653.8729339126803,U,U,3129.792244897959,3129.792244897959,7.158446012544949e-17,-0.1933979728005717,7.15844601254495e-18,0.1,20.165,-1.1724131157844653,0.1,True
726,58031.1868,29.66783391268109,B,B,4027.9026122448977,4027.9026122448977,4.575590443008526e-16,0.6122304174626141,7.229432899953471e-17,0.158,17.938000000000002,1.0545868842155315,0.158,False
727,58041.8152,40.296233912675234,B,B,4244.2291020408165,4244.2291020408165,4.254486444057818e-16,0.5806304174626149,7.0199026326954e-17,0.165,18.017,0.9755868842155344,0.165,False
728,58046.5807,45.06173391267657,B,B,4027.9026122448977,4027.9026122448977,3.203665351282178e-16,0.45743041746261426,5.702524325282276e-17,0.178,18.325,0.6675868842155346,0.178,False
729,58051.8848,50.36583391267777,B,B,4244.2291020408165,4244.2291020408165,4.242747089566993e-16,0.5794304174626141,6.19441075076781e-17,0.146,18.02,0.9725868842155343,0.146,False
730,58055.9692,54.450233912677504,B,B,4027.9026122448977,4027.9026122448977,3.314722255490833e-16,0.4722304174626135,5.601880611779509e-17,0.169,18.288,0.7045868842155336,0.169,False
731,58143.6791,142.16013391267916,B,B,4568.7188367346935,4568.7188367346935,1.3729260461405198e-16,0.08943041746261393,1.3729260461405199e-17,0.1,19.245,-0.2524131157844671,0.1,True
732,58156.964,155.4450339126779,B,B,4568.7188367346935,4568.7188367346935,1.1273198241228103e-16,0.003830417462614477,1.1273198241228103e-17,0.1,19.459,-0.46641311578446576,0.1,True
733,58162.9785,161.4595339126754,B,B,4676.882081632653,4676.882081632653,1.261383495564843e-16,0.05263041746261443,1.2613834955648431e-17,0.1,19.337,-0.3444131157844659,0.1,True
734,58168.655,167.1360339126768,B,B,4568.7188367346935,4568.7188367346935,1.1159561867395327e-16,-0.0005695825373859265,1.1159561867395328e-17,0.1,19.470000000000002,-0.47741311578446854,0.1,True
735,58174.3174,172.79843391267787,B,B,4629.943979591837,4629.943979591837,1.6521411343099806e-16,0.16983041746261485,1.6521411343099808e-17,0.1,19.044,-0.05141311578446661,0.1,True
736,58177.749,176.2300339126814,B,B,4840.966836734693,4840.966836734693,1.2812891372368473e-16,0.05943041746261457,1.2812891372368474e-17,0.1,19.32,-0.3274131157844664,0.1,True
737,59655.3923,1653.8733339126775,B,B,4840.966836734693,4840.966836734693,1.1190439515758056e-16,0.0006304174626130532,1.1190439515758058e-17,0.1,19.467000000000002,-0.47441311578446843,0.1,True
738,58031.1887,29.669733912676747,V,V,5758.514530612244,5758.514530612244,4.3283737291289057e-16,0.5881080256900724,1.1210487958443867e-16,0.259,17.761,1.2315868842155346,0.259,False
739,58041.8174,40.298433912677865,V,V,5650.351285714285,5650.351285714285,2.9075336684587015e-16,0.41530802569007186,2.9075336684587014e-17,0.1,18.192999999999998,0.799586884215536,0.1,True
740,58046.3118,44.79283391268109,V,V,5758.514530612244,5758.514530612244,3.3107375338213625e-16,0.47170802569007186,3.3107375338213625e-17,0.1,18.052,0.9405868842155343,0.1,True
741,58051.8871,50.36813391267788,V,V,5758.514530612244,5758.514530612244,2.666396634208295e-16,0.37770802569007245,9.252396320702783e-17,0.347,18.287,0.7055868842155348,0.347,False
742,58055.9732,54.45423391267832,V,V,5650.351285714285,5650.351285714285,2.534689422267378e-16,0.3557080256900722,8.871412977935822e-17,0.35,18.342,0.6505868842155351,0.35,False
743,58143.6818,142.16283391267643,V,V,5650.351285714285,5650.351285714285,2.90218272342839e-16,0.4145080256900737,2.90218272342839e-17,0.1,18.194999999999997,0.7975868842155371,0.1,True
744,58156.9679,155.44893391268124,V,V,5650.351285714285,5650.351285714285,2.3895974846275887e-16,0.33010802569007147,2.3895974846275888e-17,0.1,18.406,0.5865868842155351,0.1,True
745,58162.9841,161.46513391267945,V,V,5758.514530612244,5758.514530612244,2.668853607569434e-16,0.3781080256900733,2.668853607569434e-17,0.1,18.285999999999998,0.7065868842155361,0.1,True
746,58168.6589,167.13993391268014,V,V,5650.351285714285,5650.351285714285,2.361156385303388e-16,0.32490802569007293,2.361156385303388e-17,0.1,18.418999999999997,0.5735868842155369,0.1,True
747,58177.7516,176.2326339126812,V,V,5307.65081632653,5307.65081632653,2.7588288089574567e-16,0.3925080256900717,2.758828808957457e-17,0.1,18.25,0.7425868842155339,0.1,True
748,59655.3946,1653.8756339126776,V,V,5307.65081632653,5307.65081632653,2.2925813358205994e-16,0.31210802569007257,2.2925813358205994e-17,0.1,18.450999999999997,0.5415868842155369,0.1,True
