,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
756,57484.4398,-15.905917242424039,UVM2,UVM2,2231.0,2231.0,2.3605960954117833e-17,-1.9981262763848289,2.3605960954117836e-18,0.1,21.889000000000003,-5.965058020944086,0.1,True
757,57485.502,-14.843717242423736,UVM2,UVM2,2231.0,2231.0,2.0541004817186062e-17,-2.0585262763848267,2.0541004817186064e-18,0.1,22.040000000000003,-6.116058020944086,0.1,True
758,57487.8353,-12.51041724242532,UVM2,UVM2,2231.0,2231.0,2.1292256260617252e-17,-2.0429262763848275,2.1292256260617253e-18,0.1,22.001,-6.077058020944085,0.1,True
759,57489.3188,-11.026917242423224,UVM2,UVM2,2231.0,2231.0,2.1311876187285222e-17,-2.0425262763848284,2.1311876187285222e-18,0.1,22.0,-6.0760580209440835,0.1,True
760,57494.016,-6.329717242420884,UVM2,UVM2,2231.0,2231.0,3.803835125015857e-17,-1.7909262763848286,8.330398923784728e-18,0.219,21.371000000000002,-5.447058020944086,0.219,False
761,57496.1772,-4.168517242425878,UVM2,UVM2,2231.0,2231.0,3.306904738475438e-17,-1.8517262763848255,9.027849936037946e-18,0.273,21.523,-5.599058020944083,0.273,False
762,57500.8149,0.4691827575734351,UVM2,UVM2,2231.0,2231.0,3.418390591042042e-17,-1.837326276384827,1.0870482079513694e-17,0.318,21.487000000000002,-5.563058020944085,0.318,False
763,57503.6745,3.328782757576846,UVM2,UVM2,2231.0,2231.0,2.864320982623815e-17,-1.9141262763848292,9.108540724743731e-18,0.318,21.679000000000002,-5.755058020944086,0.318,False
764,57515.8024,15.456682757576345,UVM2,UVM2,2231.0,2231.0,2.209132090726938e-17,-2.0269262763848293,2.209132090726938e-18,0.1,21.961000000000002,-6.037058020944086,0.1,True
765,57518.8255,18.479782757574867,UVM2,UVM2,2231.0,2231.0,3.352908365886811e-17,-1.8457262763848288,3.352908365886811e-18,0.1,21.508000000000003,-5.584058020944086,0.1,True
766,57521.683,21.33728275757312,UVM2,UVM2,2189.1274489795915,2189.1274489795915,2.2213740003079445e-17,-2.0245262763848277,2.2213740003079446e-18,0.1,21.955000000000002,-6.031058020944085,0.1,True
767,57483.3972,-16.948517242424714,UVW1,UVW1,2634.0,2634.0,3.529437405480699e-17,-1.8234424767267559,3.529437405480699e-18,0.1,21.272000000000002,-5.3480580209440856,0.1,True
768,57484.4312,-15.914517242425063,UVW1,UVW1,2634.0,2634.0,6.688141981449903e-17,-1.5458424767267562,1.324252112327081e-17,0.198,20.578000000000003,-4.6540580209440865,0.198,False
769,57485.4929,-14.852817242426681,UVW1,UVW1,2634.0,2634.0,7.594610127717787e-17,-1.4906424767267534,1.0784346381359257e-17,0.142,20.44,-4.516058020944085,0.142,False
770,57487.8265,-12.519217242421291,UVW1,UVW1,2634.0,2634.0,2.0497716589719258e-16,-1.0594424767267565,1.8857899262541717e-17,0.092,19.362000000000002,-3.4380580209440854,0.092,False
771,57489.3081,-11.03761724242213,UVW1,UVW1,2634.0,2634.0,3.4395805471549113e-16,-0.8346424767267546,2.5452896048946342e-17,0.074,18.8,-2.8760580209440842,0.074,False
772,57491.7575,-8.588217242424435,UVW1,UVW1,2634.0,2634.0,4.3662186874606333e-16,-0.7310424767267545,6.505665844316343e-17,0.149,18.541,-2.617058020944084,0.149,False
773,57494.0087,-6.337017242425645,UVW1,UVW1,2634.0,2634.0,4.665578318561261e-16,-0.7022424767267559,3.499183738920946e-17,0.075,18.469,-2.5450580209440847,0.075,False
774,57496.1003,-4.245417242425901,UVW1,UVW1,2634.0,2634.0,5.268724427860578e-16,-0.6494424767267564,3.8461688323382215e-17,0.073,18.337000000000003,-2.413058020944087,0.073,False
775,57500.8091,0.46338275757443625,UVW1,UVW1,2634.0,2634.0,3.86995115976176e-16,-0.7834424767267549,3.71515311337129e-17,0.096,18.672,-2.748058020944084,0.096,False
776,57503.6662,3.320482757575519,UVW1,UVW1,2634.0,2634.0,3.445922327872774e-16,-0.8338424767267565,3.135789318364224e-17,0.091,18.798000000000002,-2.8740580209440854,0.091,False
777,57509.5811,9.235382757578918,UVW1,UVW1,2634.0,2634.0,1.5028148715206319e-16,-1.194242476726755,1.3525333843685687e-17,0.09,19.699,-3.775058020944085,0.09,False
778,57512.7878,12.442082757574099,UVW1,UVW1,1645.7602244897957,1645.7602244897957,1.0179008665719788e-16,-1.363442476726755,1.2214810398863745e-17,0.12,20.122,-4.198058020944083,0.12,False
779,57515.7944,15.448682757574716,UVW1,UVW1,2634.0,2634.0,8.505610363677459e-17,-1.4414424767267544,1.3013583856426512e-17,0.153,20.317,-4.393058020944084,0.153,False
780,57518.8209,18.475182757574657,UVW1,UVW1,2634.0,2634.0,4.513417246645084e-17,-1.716642476726756,4.5134172466450846e-18,0.1,21.005000000000003,-5.081058020944086,0.1,True
781,57521.6747,21.32898275757907,UVW1,UVW1,2838.106918367346,2838.106918367346,2.911424176665759e-17,-1.9070424767267564,2.911424176665759e-18,0.1,21.481,-5.557058020944085,0.1,True
782,57483.3987,-16.947017242426227,U,U,3600.0,3600.0,1.70301610090372e-16,-1.1399292068682776,2.3671923802561713e-17,0.139,19.224,-3.3000580209440837,0.139,False
783,57484.4321,-15.913617242425971,U,U,3600.0,3600.0,2.521266503226923e-16,-0.9695292068682768,2.9498818087755e-17,0.117,18.798,-2.874058020944082,0.117,False
784,57485.4943,-14.851417242425669,U,U,3600.0,3600.0,3.930237127498651e-16,-0.7767292068682767,3.0655849594489475e-17,0.078,18.316,-2.3920580209440825,0.078,False
785,57487.828,-12.517717242422805,U,U,3600.0,3600.0,1.071565577195331e-15,-0.34112920686827763,6.965176251769652e-17,0.065,17.227,-1.3030580209440839,0.065,False
786,57489.3093,-11.03641724242334,U,U,3600.0,3600.0,1.556032823652458e-15,-0.17912920686827682,9.491800224279994e-17,0.061,16.822,-0.8980580209440827,0.061,False
787,57491.7581,-8.58761724242504,U,U,3600.0,3600.0,2.0759589138032173e-15,-0.05392920686827729,1.7438054875947026e-16,0.084,16.509,-0.5850580209440839,0.084,False
788,57494.0102,-6.335517242427159,U,U,3600.0,3600.0,2.4278326854751283e-15,0.014070793131722326,1.4081429575755746e-16,0.058,16.339000000000002,-0.4150580209440857,0.058,False
789,57496.1695,-4.176217242420535,U,U,3600.0,3600.0,2.4843841734768674e-15,0.024070793131722112,1.440942820616583e-16,0.058,16.314,-0.3900580209440836,0.058,False
790,57500.8101,0.46438275757827796,U,U,3600.0,3600.0,1.957125853382398e-15,-0.07952920686827802,1.3504168388338547e-16,0.069,16.573,-0.6490580209440839,0.069,False
791,57503.6674,3.321682757574308,U,U,3600.0,3600.0,1.6055312162700657e-15,-0.16552920686827655,1.0757059149009441e-16,0.067,16.788,-0.8640580209440838,0.067,False
792,57509.5868,9.241082757573167,U,U,3600.0,3600.0,8.211429223821832e-16,-0.45672920686827645,5.0910861187695356e-17,0.062,17.516,-1.5920580209440818,0.062,False
793,57512.7567,12.410982757573947,U,U,3762.0863469387755,3762.0863469387755,5.738769136202288e-16,-0.612329206868278,4.131913778065647e-17,0.072,17.905,-1.9810580209440847,0.072,False
794,57515.7961,15.450382757575426,U,U,3600.0,3600.0,3.688236436355227e-16,-0.8043292068682764,3.319412792719704e-17,0.09,18.384999999999998,-2.4610580209440815,0.09,False
795,57518.8216,18.475882757578802,U,U,3600.0,3600.0,2.754347640583169e-16,-0.9311292068682757,4.07643450806309e-17,0.148,18.701999999999998,-2.7780580209440817,0.148,False
796,57521.6761,21.330382757572806,U,U,3811.576122448979,3811.576122448979,1.429613873106958e-16,-1.2159292068682763,2.072940116005089e-17,0.145,19.413999999999998,-3.4900580209440815,0.145,False
